Source,Target,Weight
A. Knockaert,D. Pr\u00f6pper,3
S. Duffy,Bruno Saltor,3
D. Pr\u00f6pper,D. Stephens,3
G. Bong,A. Knockaert,3
D. Stephens,A. Knockaert,2
D. Pr\u00f6pper,A. Knockaert,2
L. Dunk,S. Duffy,2
L. Dunk,D. Pr\u00f6pper,2
D. Stephens,D. Pr\u00f6pper,2
D. Pr\u00f6pper,G. Bong,2
A. Knockaert,L. Dunk,2
Bruno Saltor,E. Schelotto,2
P. Gro\u00df,A. Knockaert,2
E. Schelotto,S. Duffy,2
Bruno Saltor,P. Gro\u00df,2
A. Knockaert,P. Gro\u00df,2
D. Pr\u00f6pper,L. Dunk,2
Bruno Saltor,S. Duffy,2
P. Gro\u00df,Bruno Saltor,2
Bruno Saltor,D. Pr\u00f6pper,2
A. Knockaert,D. Stephens,2
G. Murray,D. Pr\u00f6pper,1
D. Pr\u00f6pper,G. Murray,1
D. Pr\u00f6pper,Bruno Saltor,1
S. Duffy,M. Ryan,1
S. Duffy,D. Stephens,1
D. Stephens,Bruno Saltor,1
E. Schelotto,Bruno Saltor,1
G. Murray,D. Stephens,1
P. Gro\u00df,S. Duffy,1
M. Ryan,G. Bong,1
L. Dunk,A. Knockaert,1
G. Bong,D. Stephens,1
D. Stephens,P. Gro\u00df,1
A. Knockaert,G. Murray,1
L. Dunk,P. Gro\u00df,1
D. Pr\u00f6pper,P. Gro\u00df,1
P. Gro\u00df,G. Bong,1
D. Stephens,L. Dunk,1
S. Duffy,A. Knockaert,1
P. Gro\u00df,D. Pr\u00f6pper,1
G. Bong,D. Pr\u00f6pper,1
A. Knockaert,G. Bong,1
D. Stephens,E. Schelotto,1
S. Duffy,D. Pr\u00f6pper,1
