Source,Target,Weight
Kenedy,Mikel Merino,11
Mikel Merino,Kenedy,10
P. Dummett,Kenedy,7
D. Yedlin,Mikel Merino,5
Kenedy,P. Dummett,5
M. Diam\u00e9,Mikel Merino,4
Mikel Merino,M. Diam\u00e9,4
C. Atsu,Mikel Merino,4
J. Lascelles,P. Dummett,4
Mikel Merino,P. Dummett,3
Mikel Merino,C. Atsu,3
D. Yedlin,C. Atsu,3
Mikel Merino,D. Yedlin,3
D. Yedlin,J. Lascelles,3
F. Lejeune,J. Lascelles,3
J. Lascelles,Mikel Merino,3
F. Lejeune,D. Yedlin,3
Mikel Merino,J. Lascelles,3
P. Dummett,F. Lejeune,3
C. Atsu,D. Yedlin,3
M. D\u00fabravka,F. Lejeune,2
F. Lejeune,Kenedy,2
Kenedy,F. Lejeune,2
J. Lascelles,M. D\u00fabravka,2
Mikel Merino,F. Lejeune,2
Kenedy,M. D\u00fabravka,2
D. Yedlin,F. Lejeune,2
M. Diam\u00e9,C. Atsu,1
J. Lascelles,C. Atsu,1
M. D\u00fabravka,D. Yedlin,1
C. Atsu,D. Gayle,1
P. Dummett,C. Atsu,1
F. Lejeune,J. Murphy,1
M. D\u00fabravka,P. Dummett,1
D. Gayle,J. Murphy,1
M. Diam\u00e9,D. Yedlin,1
C. Atsu,F. Lejeune,1
Kenedy,J. Murphy,1
F. Lejeune,Mikel Merino,1
C. Atsu,J. Lascelles,1
F. Lejeune,M. Diam\u00e9,1
M. D\u00fabravka,C. Atsu,1
C. Atsu,J. Murphy,1
J. Murphy,C. Atsu,1
C. Atsu,M. Diam\u00e9,1
F. Lejeune,Joselu,1
J. Murphy,Kenedy,1
P. Dummett,D. Gayle,1
M. Diam\u00e9,J. Lascelles,1
J. Lascelles,F. Lejeune,1
C. Atsu,Kenedy,1
M. D\u00fabravka,Mikel Merino,1
Kenedy,D. Yedlin,1
Mikel Merino,J. Murphy,1
P. Dummett,M. D\u00fabravka,1
F. Lejeune,C. Atsu,1
C. Atsu,P. Dummett,1
J. Lascelles,D. Yedlin,1
J. Murphy,D. Yedlin,1
Joselu,D. Yedlin,1
Mikel Merino,Joselu,1
P. Dummett,J. Lascelles,1
J. Murphy,M. D\u00fabravka,1
D. Yedlin,M. Diam\u00e9,1
Kenedy,J. Lascelles,1
M. Diam\u00e9,F. Lejeune,1
Joselu,C. Atsu,1
P. Dummett,Mikel Merino,1
M. D\u00fabravka,Kenedy,1
D. Gayle,D. Yedlin,1
J. Lascelles,M. Diam\u00e9,1
Kenedy,C. Atsu,1
D. Yedlin,P. Dummett,1
D. Yedlin,Kenedy,1
F. Lejeune,M. D\u00fabravka,1
