Source,Target,Weight
S. Umtiti,M. ter Stegen,2
S. Umtiti,Jordi Alba,1
L. Su\u00e1rez,Denis Su\u00e1rez,1
M. ter Stegen,N\u00e9lson Semedo,1
Sergio Busquets,L. Messi,1
Iniesta,S. Umtiti,1
M. ter Stegen,L. Su\u00e1rez,1
Piqu\u00e9,L. Su\u00e1rez,1
Jordi Alba,Iniesta,1
L. Messi,Iniesta,1
M. ter Stegen,Sergio Busquets,1
Paulinho,M. ter Stegen,1
Sergio Busquets,S. Umtiti,1
N\u00e9lson Semedo,Paulinho,1
Iniesta,L. Su\u00e1rez,1
Paulinho,Piqu\u00e9,1
Denis Su\u00e1rez,L. Messi,1
Piqu\u00e9,S. Umtiti,1
L. Su\u00e1rez,Piqu\u00e9,1
Piqu\u00e9,M. ter Stegen,1
L. Su\u00e1rez,Paulinho,1
L. Messi,Sergio Busquets,1
M. ter Stegen,Piqu\u00e9,1
