Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
H. Winks,46,0,0,0,1,0,1
H. Kane,77,0,1,0,0,0,1
M. Sissoko,90,0,0,0,1,0,1
E. Dier,90,0,0,0,1,0,1
C. Eriksen,90,0,0,0,1,0,1
Son Heung-Min,90,0,1,0,0,0,1
J. Vertonghen,90,1,0,0,0,1,0
D. Rose,90,1,0,0,0,1,0
P. Gazzaniga,90,0,0,1,0,0,1
D. S\u00e1nchez,90,1,0,0,0,0,1
S. Aurier,90,1,0,0,0,0,1
M. Demb\u00e9l\u00e9,44,0,0,0,1,1,0
Fernando Llorente,13,0,1,0,0,0,1
B. Davies,1,1,0,0,0,1,0
