Source,Target,Weight
A. Yarmolenko,Rapha\u00ebl Guerreiro,2
M. Schmelzer,Rapha\u00ebl Guerreiro,1
S. Kagawa,S. Papastathopoulos,1
S. Papastathopoulos,S. Kagawa,1
S. Kagawa,J. Toljan,1
\u00d6. Toprak,S. Papastathopoulos,1
J. Toljan,J. Weigl,1
J. Weigl,S. Papastathopoulos,1
Rapha\u00ebl Guerreiro,\u00d6. Toprak,1
J. Toljan,A. Yarmolenko,1
S. Papastathopoulos,\u00d6. Toprak,1
S. Papastathopoulos,A. Yarmolenko,1
S. Kagawa,J. Weigl,1
\u00d6. Toprak,M. Schmelzer,1
J. Weigl,M. Schmelzer,1
R. B\u00fcrki,J. Toljan,1
M. Schmelzer,R. B\u00fcrki,1
M. Schmelzer,C. Pulisic,1
J. Weigl,S. Kagawa,1
Rapha\u00ebl Guerreiro,S. Kagawa,1
C. Pulisic,J. Weigl,1
