Source,Target,Weight
J. Weigl,A. Yarmolenko,2
A. Yarmolenko,Rapha\u00ebl Guerreiro,2
J. Toljan,S. Papastathopoulos,2
S. Papastathopoulos,M. Schmelzer,1
A. Yarmolenko,J. Toljan,1
Rapha\u00ebl Guerreiro,S. Kagawa,1
S. Kagawa,Rapha\u00ebl Guerreiro,1
M. Dahoud,A. Yarmolenko,1
R. B\u00fcrki,M. Schmelzer,1
M. Schmelzer,M. Dahoud,1
Rapha\u00ebl Guerreiro,M. Dahoud,1
M. Schmelzer,R. B\u00fcrki,1
S. Kagawa,M. Dahoud,1
S. Papastathopoulos,J. Toljan,1
M. Dahoud,P. Aubameyang,1
A. Yarmolenko,J. Weigl,1
R. B\u00fcrki,A. Yarmolenko,1
P. Aubameyang,\u00d6. Toprak,1
Rapha\u00ebl Guerreiro,A. Yarmolenko,1
A. Yarmolenko,S. Kagawa,1
\u00d6. Toprak,R. B\u00fcrki,1
