Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Douglas Costa,70,0,0,0,1,1,0
M. Mand\u017euki\u0107,76,0,1,0,0,0,1
M. Pjani\u0107,86,0,0,0,1,0,1
A. Barzagli,90,1,0,0,0,0,1
Alex Sandro,90,1,0,0,0,1,0
G. Higua\u00edn,90,0,1,0,0,0,1
M. Benatia,90,1,0,0,0,0,1
B. Matuidi,90,0,0,0,1,1,0
S. Khedira,90,0,0,0,1,0,1
M. De Sciglio,90,1,0,0,0,0,1
W. Szcz\u0119sny,90,0,0,1,0,0,1
F. Bernardeschi,20,0,0,0,1,1,0
P. Dybala,14,0,1,0,0,1,0
C. Marchisio,4,0,0,0,1,0,1
