Source,Target,Weight
Danilo,G. Angella,3
Samir,Danilo,3
A. Bizzarri,Samir,2
K. Lasagna,Maxi L\u00f3pez,1
J. Jankto,Danilo,1
Samir,A. Bizzarri,1
S. Widmer,Danilo,1
J. Jankto,Ali Adnan,1
Danilo,K. Lasagna,1
Danilo,Samir,1
G. Angella,A. Bar\u00e1k,1
G. Angella,S. Widmer,1
Danilo,J. Jankto,1
S. Widmer,A. Bizzarri,1
Maxi L\u00f3pez,S. Fofana,1
Ali Adnan,Samir,1
J. Jankto,Samir,1
S. Fofana,A. Bar\u00e1k,1
S. Fofana,J. Jankto,1
S. Fofana,Ali Adnan,1
Samir,S. Widmer,1
A. Bar\u00e1k,S. Fofana,1
Ali Adnan,K. Lasagna,1
Samir,J. Jankto,1
G. Angella,S. Fofana,1
A. Bar\u00e1k,Danilo,1
S. Widmer,Samir,1
