Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Zurutuza,60,0,0,0,1,0,1
Canales,60,0,0,0,1,1,0
Juanmi,83,0,1,0,0,0,1
Mikel Oyarzabal,90,0,0,0,1,1,0
De La Bella,90,1,0,0,0,1,0
Illarramendi,90,0,0,0,1,0,1
G. Rulli,90,0,0,1,0,0,1
Xabi Prieto,90,0,0,0,1,0,1
Odriozola,90,1,0,0,0,0,1
Aritz Elustondo,90,1,0,0,0,0,1
Ra\u00fal Navas,90,1,0,0,0,0,1
Jon Bautista,30,0,1,0,0,0,1
Zubeld\u00eda,30,0,0,0,1,0,1
Jon Guridi,7,0,0,0,1,1,0
