Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
N. Elvedi,54,1,0,0,0,0,1
P. Herrmann,70,0,0,0,1,0,1
R. Oxford,89,1,0,0,0,0,1
O. Wendt,90,1,0,0,0,1,0
M. Cuisance,90,0,0,0,1,1,0
T. Hazard,90,0,1,0,0,0,1
M. Ginter,90,1,0,0,0,0,1
L. Stindl,90,0,1,0,0,0,1
Y. Sommer,90,0,0,1,0,0,1
J. Vestergaard,90,1,0,0,0,0,1
Raffael,90,0,1,0,0,0,1
T. Jantschke,36,1,0,0,0,0,1
V. Grifo,20,0,0,0,1,0,1
M. Benger,1,0,0,0,1,0,1
