Source,Target,Weight
M. Suttner,S. March,2
M. Suttner,L. Dunk,2
D. Pr\u00f6pper,M. Suttner,2
D. Stephens,D. Pr\u00f6pper,2
S. March,M. Suttner,2
P. Gro\u00df,M. Suttner,2
S. March,C. Goldson,1
P. Gro\u00df,Bruno Saltor,1
D. Stephens,S. March,1
D. Stephens,P. Gro\u00df,1
D. Pr\u00f6pper,L. Dunk,1
Bruno Saltor,D. Stephens,1
M. Suttner,P. Gro\u00df,1
M. Suttner,T. Hemed,1
L. Dunk,M. Suttner,1
D. Stephens,A. Knockaert,1
C. Goldson,L. Dunk,1
C. Goldson,D. Pr\u00f6pper,1
P. Gro\u00df,S. March,1
A. Knockaert,T. Hemed,1
S. March,A. Knockaert,1
L. Dunk,S. March,1
T. Hemed,P. Gro\u00df,1
S. March,D. Stephens,1
S. March,D. Pr\u00f6pper,1
M. Suttner,D. Stephens,1
A. Knockaert,Bruno Saltor,1
L. Dunk,C. Goldson,1
L. Dunk,P. Gro\u00df,1
Bruno Saltor,P. Gro\u00df,1
T. Hemed,S. March,1
P. Gro\u00df,C. Goldson,1
D. Pr\u00f6pper,D. Stephens,1
C. Goldson,P. Gro\u00df,1
