Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Mandanda,53,0,0,1,0,0,1
M. Sanson,77,0,0,0,1,0,1
A. Rami,81,1,0,0,0,0,1
B. Kamara,90,1,0,0,0,0,1
A. Zambo Anguissa,90,0,0,0,1,0,1
Luiz Gustavo,90,0,0,0,1,1,0
B. Sarr,90,0,0,0,1,0,1
L. Ocampos,90,0,1,0,0,0,1
D. Payet,90,0,0,0,1,0,1
Rolando,90,1,0,0,0,0,1
V. Germain,90,0,1,0,0,0,1
Y. Pel\u00e9,37,0,0,1,0,0,1
C. N'Jie,13,0,1,0,0,0,1
G. Sertic,9,0,0,0,1,0,1
