Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Evans,32,1,0,0,0,0,1
G. Barry,53,0,0,0,1,1,0
N. Chadli,77,0,0,0,1,0,1
G. Krychowiak,90,0,0,0,1,0,1
J. Rodriguez,90,0,1,0,0,0,1
Ahmed Hegazy,90,1,0,0,0,0,1
S. Rond\u00f3n,90,0,1,0,0,0,1
K. Gibbs,90,1,0,0,0,1,0
C. Dawson,90,1,0,0,0,0,1
J. Livermore,90,0,0,0,1,0,1
B. Foster,90,0,0,1,0,1,0
A. Nyom,58,1,0,0,0,0,1
G. McAuley,37,1,0,0,0,0,1
M. Phillips,13,0,0,0,1,0,1
