Source,Target,Weight
J. Izquierdo,P. Gro\u00df,4
D. Stephens,G. Bong,3
Bruno Saltor,A. Knockaert,2
A. Knockaert,D. Stephens,2
D. Pr\u00f6pper,D. Stephens,2
D. Stephens,J. Izquierdo,2
G. Murray,P. Gro\u00df,2
G. Bong,J. Izquierdo,2
A. Knockaert,P. Gro\u00df,2
P. Gro\u00df,G. Murray,2
P. Gro\u00df,D. Stephens,2
J. Izquierdo,M. Ryan,1
Bruno Saltor,G. Bong,1
Bruno Saltor,D. Stephens,1
D. Pr\u00f6pper,G. Bong,1
D. Pr\u00f6pper,P. Gro\u00df,1
M. Ryan,G. Murray,1
G. Bong,D. Stephens,1
Bruno Saltor,D. Pr\u00f6pper,1
G. Murray,A. Knockaert,1
L. Dunk,J. Izquierdo,1
D. Stephens,D. Pr\u00f6pper,1
S. Duffy,Bruno Saltor,1
P. Gro\u00df,J. Izquierdo,1
D. Pr\u00f6pper,Bruno Saltor,1
D. Stephens,A. Knockaert,1
P. Gro\u00df,Bruno Saltor,1
G. Bong,D. Pr\u00f6pper,1
D. Stephens,L. Dunk,1
L. Dunk,S. Duffy,1
P. Gro\u00df,G. Bong,1
J. Izquierdo,D. Pr\u00f6pper,1
G. Bong,M. Ryan,1
P. Gro\u00df,S. Duffy,1
G. Bong,L. Dunk,1
M. Ryan,Bruno Saltor,1
S. Duffy,L. Dunk,1
L. Dunk,D. Stephens,1
D. Stephens,Bruno Saltor,1
