Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Berardi,72,0,1,0,0,1,0
M. Politano,87,0,1,0,0,1,0
Rog\u00e9rio,88,1,0,0,0,1,0
F. Peluso,90,1,0,0,0,1,0
L. Mazzitelli,90,0,0,0,1,0,1
M. Lemos,90,1,0,0,0,0,1
F. Magnanelli,90,0,0,0,1,0,1
A. Consigli,90,0,0,1,0,0,1
F. Acerbi,90,1,0,0,0,1,0
C. Adjapong,90,1,0,0,0,0,1
A. Duncan,90,0,0,0,1,1,0
A. Ragusa,18,0,1,0,0,0,1
K. Babacar,3,0,1,0,0,0,1
C. Dell'Orco,2,1,0,0,0,1,0
