Source,Target,Weight
A. Danzi,A. Caracciolo,2
J. Vukovi\u0107,Nicolas,2
A. Caracciolo,S. Souprayen,2
J. Vukovi\u0107,E. Bearzotti,1
E. Bearzotti,R\u00f4mulo,1
J. Vukovi\u0107,A. Caracciolo,1
A. Cerci,J. Vukovi\u0107,1
J. Vukovi\u0107,A. Danzi,1
M. Valoti,R\u00f4mulo,1
S. Souprayen,A. Caracciolo,1
E. Bearzotti,J. Vukovi\u0107,1
Nicolas,A. Danzi,1
R\u00f4mulo,M. Fares,1
A. Caracciolo,Nicolas,1
M. Fares,J. Vukovi\u0107,1
A. Danzi,R\u00f4mulo,1
S. Souprayen,A. Danzi,1
A. Danzi,J. Vukovi\u0107,1
Nicolas,J. Vukovi\u0107,1
E. Bearzotti,A. Danzi,1
R\u00f4mulo,Ryder Matos,1
A. Caracciolo,J. Vukovi\u0107,1
Nicolas,E. Bearzotti,1
J. Vukovi\u0107,A. Cerci,1
Ryder Matos,M. Valoti,1
