Source,Target,Weight
Ryder Matos,M. Valoti,2
M. Valoti,E. Bearzotti,2
R\u00f4mulo,M. Valoti,2
A. Danzi,D. Verde,1
D. Verde,M. Fares,1
M. Fares,R\u00f4mulo,1
M. Valoti,A. Cerci,1
J. Vukovi\u0107,M. Fares,1
E. Bearzotti,Ryder Matos,1
A. Cerci,E. Bearzotti,1
D. Verde,J. Vukovi\u0107,1
A. Cerci,R\u00f4mulo,1
E. Bearzotti,M. Valoti,1
M. Valoti,D. Verde,1
M. Fares,A. Danzi,1
R\u00f4mulo,Ryder Matos,1
M. Valoti,Ryder Matos,1
A. Caracciolo,E. Bearzotti,1
E. Bearzotti,A. Caracciolo,1
A. Cerci,A. Caracciolo,1
A. Caracciolo,R\u00f4mulo,1
E. Bearzotti,A. Cerci,1
