Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Suso,78,0,1,0,0,1,0
G. Bonaventura,78,0,0,0,1,0,1
I. Abate,82,1,0,0,0,0,1
C. Zapata,90,1,0,0,0,0,1
G. Donnarumma,90,0,0,1,0,0,1
F. Kessi\u00e9,90,0,0,0,1,0,1
R. Rodr\u00edguez,90,1,0,0,0,1,0
L. Bonucci,90,1,0,0,0,0,1
L. Biglia,90,0,0,0,1,0,1
N. Kalini\u0107,90,0,1,0,0,0,1
A. Romagnoli,90,1,0,0,0,1,0
H. \u00c7alhano\u011flu,12,0,0,0,1,0,1
P. Cutrone,12,0,1,0,0,0,1
F. Borini,8,0,1,0,0,0,1
