Source,Target,Weight
M. Verratti,J. Draxler,5
Thiago Silva,\u00c1. di Mar\u00eda,2
P. Kimpembe,M. Verratti,2
C. Nkunku,M. Verratti,2
Thiago Silva,L. Diarra,2
T. Meunier,Thiago Silva,2
T. Meunier,\u00c1. di Mar\u00eda,1
J. Draxler,P. Kimpembe,1
M. Verratti,C. Nkunku,1
J. Draxler,Yuri Berchiche,1
\u00c1. di Mar\u00eda,M. Verratti,1
J. Draxler,M. Verratti,1
\u00c1. di Mar\u00eda,Thiago Silva,1
\u00c1. di Mar\u00eda,T. Meunier,1
Yuri Berchiche,\u00c1. di Mar\u00eda,1
M. Verratti,T. Meunier,1
J. Draxler,\u00c1. di Mar\u00eda,1
L. Diarra,M. Verratti,1
\u00c1. di Mar\u00eda,P. Kimpembe,1
C. Nkunku,T. Meunier,1
\u00c1. di Mar\u00eda,C. Nkunku,1
L. Diarra,Thiago Silva,1
J. Draxler,C. Nkunku,1
