Source,Target,Weight
Thiago Silva,\u00c1. di Mar\u00eda,5
K. Mbapp\u00e9,\u00c1. di Mar\u00eda,3
Yuri Berchiche,P. Kimpembe,2
Thiago Silva,T. Meunier,2
P. Kimpembe,Thiago Silva,2
M. Verratti,Thiago Silva,2
K. Mbapp\u00e9,Yuri Berchiche,2
\u00c1. di Mar\u00eda,K. Mbapp\u00e9,2
P. Kimpembe,J. Draxler,2
\u00c1. di Mar\u00eda,Yuri Berchiche,2
Thiago Silva,P. Kimpembe,2
T. Meunier,Thiago Silva,1
T. Meunier,\u00c1. di Mar\u00eda,1
\u00c1. di Mar\u00eda,J. Draxler,1
P. Kimpembe,K. Mbapp\u00e9,1
Thiago Silva,M. Verratti,1
K. Mbapp\u00e9,L. Diarra,1
T. Meunier,J. Draxler,1
L. Diarra,A. Ar\u00e9ola,1
J. Draxler,T. Meunier,1
\u00c1. di Mar\u00eda,Thiago Silva,1
J. Draxler,L. Diarra,1
\u00c1. di Mar\u00eda,C. Nkunku,1
J. Draxler,P. Kimpembe,1
L. Diarra,Thiago Silva,1
J. Draxler,Thiago Silva,1
\u00c1. di Mar\u00eda,M. Verratti,1
C. Nkunku,K. Mbapp\u00e9,1
A. Ar\u00e9ola,Thiago Silva,1
M. Verratti,K. Mbapp\u00e9,1
Yuri Berchiche,J. Draxler,1
T. Meunier,M. Verratti,1
Yuri Berchiche,K. Mbapp\u00e9,1
J. Draxler,M. Verratti,1
\u00c1. di Mar\u00eda,T. Meunier,1
M. Verratti,\u00c1. di Mar\u00eda,1
