Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Borja Garc\u00eda,75,0,0,0,1,0,1
Portu,82,0,0,0,1,0,1
C. Stuani,88,0,1,0,0,0,1
Muniesa,90,1,0,0,0,1,0
\u00c1lex Granell,90,0,0,0,1,1,0
Juanpe,90,1,0,0,0,0,1
Bernardo Espinosa,90,1,0,0,0,0,1
Pere Pons,90,0,0,0,1,0,1
Aday,90,1,0,0,0,0,1
Y. Bounou,90,0,0,1,0,1,0
Pablo Maffeo,90,1,0,0,0,0,1
Timor,15,0,0,0,1,1,0
O. Kayode,8,0,1,0,0,0,1
J. Mojica,2,1,0,0,0,1,0
