Source,Target,Weight
M. Harnik,M. Ostrzolek,3
N. F\u00fcllkrug,K. Karaman,3
J. Korb,W. Anton,3
M. Ostrzolek,Felipe,3
M. Ostrzolek,P. Tschauner,2
M. Ostrzolek,N. F\u00fcllkrug,2
W. Anton,N. F\u00fcllkrug,2
M. Harnik,J. Korb,2
F. Klaus,J. Korb,2
J. Korb,M. Ostrzolek,2
M. Ostrzolek,M. Harnik,2
W. Anton,P. Schwegler,2
W. Anton,J. Korb,2
Felipe,W. Anton,2
J. Korb,F. H\u00fcbner,1
N. F\u00fcllkrug,M. Ostrzolek,1
N. F\u00fcllkrug,J. Korb,1
K. Karaman,M. Harnik,1
W. Anton,M. Ostrzolek,1
F. Klaus,M. Harnik,1
N. F\u00fcllkrug,W. Anton,1
F. Klaus,N. F\u00fcllkrug,1
P. Tschauner,P. Schwegler,1
P. Schwegler,M. Ostrzolek,1
K. Karaman,W. Anton,1
P. Schwegler,F. H\u00fcbner,1
W. Anton,F. Klaus,1
F. H\u00fcbner,Felipe,1
K. Karaman,M. Ostrzolek,1
J. Korb,K. Karaman,1
P. Tschauner,Felipe,1
M. Harnik,N. F\u00fcllkrug,1
J. Korb,N. F\u00fcllkrug,1
K. Karaman,Felipe,1
Felipe,M. Harnik,1
J. Korb,F. Klaus,1
F. H\u00fcbner,F. Klaus,1
M. Ostrzolek,K. Karaman,1
K. Karaman,J. Korb,1
P. Tschauner,N. F\u00fcllkrug,1
Felipe,F. H\u00fcbner,1
F. Klaus,W. Anton,1
P. Schwegler,J. Korb,1
Felipe,P. Tschauner,1
N. F\u00fcllkrug,M. Harnik,1
F. H\u00fcbner,M. Harnik,1
Felipe,M. Ostrzolek,1
N. F\u00fcllkrug,F. Klaus,1
