Source,Target,Weight
Felipe,F. H\u00fcbner,2
K. Karaman,N. F\u00fcllkrug,2
N. F\u00fcllkrug,M. Ostrzolek,2
J. Korb,N. F\u00fcllkrug,2
N. F\u00fcllkrug,J. Korb,2
M. Ostrzolek,K. Karaman,2
F. H\u00fcbner,N. F\u00fcllkrug,1
M. Ostrzolek,N. F\u00fcllkrug,1
P. Tschauner,W. Anton,1
W. Anton,J. Korb,1
N. F\u00fcllkrug,F. Klaus,1
N. F\u00fcllkrug,F. H\u00fcbner,1
F. Klaus,W. Anton,1
F. H\u00fcbner,M. Ostrzolek,1
W. Anton,Felipe,1
F. H\u00fcbner,Felipe,1
P. Tschauner,F. H\u00fcbner,1
F. H\u00fcbner,F. Klaus,1
P. Schwegler,F. H\u00fcbner,1
F. H\u00fcbner,P. Tschauner,1
K. Karaman,P. Schwegler,1
F. Klaus,N. F\u00fcllkrug,1
W. Anton,P. Tschauner,1
J. Korb,W. Anton,1
N. F\u00fcllkrug,K. Karaman,1
N. F\u00fcllkrug,M. Harnik,1
M. Harnik,J. Korb,1
J. Korb,P. Schwegler,1
P. Schwegler,N. F\u00fcllkrug,1
