Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
O. Giroud,61,0,1,0,0,1,0
A. Christensen,74,1,0,0,0,0,1
Pedro,80,0,1,0,0,0,1
V. Moses,90,0,0,0,1,0,1
D. Zappacosta,90,1,0,0,0,0,1
F\u00e0bregas,90,0,0,0,1,0,1
Azpilicueta,90,1,0,0,0,0,1
A. R\u00fcdiger,90,1,0,0,0,0,1
E. Hazard,90,0,1,0,0,0,1
N. Kant\u00e9,90,0,0,0,1,0,1
T. Courtois,90,0,0,1,0,1,0
\u00c1lvaro Morata,29,0,1,0,0,0,1
G. Cahill,16,1,0,0,0,0,1
Willian,10,0,0,0,1,0,1
