Source,Target,Weight
M. Lemina,C\u00e9dric Soares,3
R. Bertrand,N. Redmond,3
C\u00e9dric Soares,D. Tadi\u0107,3
C\u00e9dric Soares,M. Lemina,2
M. Lemina,M. Yoshida,1
M. Yoshida,C\u00e9dric Soares,1
M. Yoshida,D. Tadi\u0107,1
V. van Dijk,M. Yoshida,1
Oriol Romeu,S. Long,1
D. Tadi\u0107,V. van Dijk,1
Oriol Romeu,M. Lemina,1
V. van Dijk,Oriol Romeu,1
S. Davis,V. van Dijk,1
M. Lemina,Oriol Romeu,1
S. Davis,R. Bertrand,1
D. Tadi\u0107,S. Davis,1
N. Redmond,V. van Dijk,1
V. van Dijk,S. Davis,1
D. Tadi\u0107,R. Bertrand,1
D. Tadi\u0107,C\u00e9dric Soares,1
N. Redmond,M. Lemina,1
C\u00e9dric Soares,R. Bertrand,1
D. Tadi\u0107,M. Lemina,1
Oriol Romeu,D. Tadi\u0107,1
R. Bertrand,C\u00e9dric Soares,1
Oriol Romeu,C\u00e9dric Soares,1
N. Redmond,R. Bertrand,1
M. Lemina,S. Davis,1
C\u00e9dric Soares,Oriol Romeu,1
S. Davis,Oriol Romeu,1
