Source,Target,Weight
J. Izquierdo,G. Bong,3
J. Izquierdo,L. Dunk,2
G. Bong,B. Kayal,2
A. Knockaert,Bruno Saltor,2
L. Dunk,S. Duffy,2
D. Stephens,L. Dunk,2
D. Stephens,Bruno Saltor,2
G. Bong,J. Izquierdo,2
Bruno Saltor,D. Stephens,2
S. Duffy,Bruno Saltor,2
D. Stephens,A. Knockaert,2
L. Ulloa,B. Kayal,2
B. Kayal,D. Stephens,2
B. Kayal,J. Izquierdo,2
L. Dunk,D. Stephens,2
Bruno Saltor,A. Knockaert,2
P. Gro\u00df,J. Izquierdo,1
A. Knockaert,G. Bong,1
M. Ryan,S. Duffy,1
S. Duffy,M. Ryan,1
G. Bong,L. Dunk,1
B. Kayal,L. Dunk,1
L. Dunk,J. Izquierdo,1
S. Duffy,A. Knockaert,1
L. Dunk,P. Gro\u00df,1
L. Dunk,G. Bong,1
L. Dunk,A. Knockaert,1
D. Stephens,B. Kayal,1
Bruno Saltor,L. Dunk,1
M. Ryan,L. Dunk,1
J. Izquierdo,P. Gro\u00df,1
P. Gro\u00df,D. Stephens,1
A. Knockaert,D. Stephens,1
L. Dunk,B. Kayal,1
A. Knockaert,B. Kayal,1
M. Ryan,L. Ulloa,1
A. Knockaert,L. Dunk,1
Bruno Saltor,L. Ulloa,1
D. Stephens,G. Bong,1
L. Dunk,Bruno Saltor,1
P. Gro\u00df,S. Duffy,1
B. Kayal,P. Gro\u00df,1
G. Bong,P. Gro\u00df,1
Bruno Saltor,M. Ryan,1
B. Kayal,M. Ryan,1
