Source,Target,Weight
B. Dibassy,T. Monconduit,2
B. Dibassy,K. Ad\u00e9non,2
B. Zungu,R. Gurtner,2
M. Konat\u00e9,Danilo Avelar,1
Danilo Avelar,B. Dibassy,1
R. Gurtner,S. Gakp\u00e9,1
I. Cissokho,R. Gurtner,1
T. Monconduit,Danilo Avelar,1
R. Gurtner,B. Dibassy,1
B. Dibassy,M. Konat\u00e9,1
K. Ad\u00e9non,B. Dibassy,1
T. Monconduit,B. Dibassy,1
I. Cissokho,G. Kakuta,1
M. Konat\u00e9,B. Zungu,1
B. Zungu,I. Cissokho,1
R. Gurtner,M. Konat\u00e9,1
Danilo Avelar,G. Kakuta,1
K. Ad\u00e9non,T. Monconduit,1
I. Cissokho,B. Zungu,1
T. Monconduit,B. Zungu,1
G. Kakuta,B. Dibassy,1
S. Gakp\u00e9,M. Konat\u00e9,1
G. Kakuta,I. Cissokho,1
T. Monconduit,I. Cissokho,1
B. Dibassy,B. Zungu,1
B. Zungu,B. Dibassy,1
M. Konat\u00e9,I. Cissokho,1
