Source,Target,Weight
J. Martin,J. Grimm,3
K. Lala,A. Oukidja,2
J. Martin,K. Lala,2
S. Bahoken,K. Mangane,2
A. Oukidja,J. Martin,2
B. Corgnet,S. Bahoken,2
J. Grimm,B. Corgnet,1
K. Mangane,K. Lala,1
K. Mangane,J. Aholou,1
K. Mangane,A. Oukidja,1
J. Aholou,A. Oukidja,1
K. Lala,K. Mangane,1
A. Oukidja,K. Mangane,1
D. Li\u00e9nard,J. Aholou,1
J. Martin,D. Foulquier,1
S. Bahoken,J. Martin,1
K. Mangane,S. Bahoken,1
S. Bahoken,K. Lala,1
J. Aholou,D. Li\u00e9nard,1
D. Li\u00e9nard,K. Lala,1
K. Mangane,J. Martin,1
J. Grimm,K. Mangane,1
K. Lala,S. Bahoken,1
J. Grimm,P. Martinez,1
K. Lala,J. Aholou,1
J. Grimm,J. Martin,1
J. Aholou,K. Lala,1
D. Foulquier,J. Martin,1
A. Oukidja,B. Corgnet,1
K. Lala,D. Foulquier,1
P. Martinez,D. Li\u00e9nard,1
D. Foulquier,K. Mangane,1
