Source,Target,Weight
S. Sensi,F. Acerbi,3
S. Sensi,C. Adjapong,2
C. Adjapong,A. Duncan,2
D. Berardi,S. Sensi,2
F. Acerbi,Pol Lirola,2
L. Mazzitelli,D. Berardi,2
A. Duncan,L. Mazzitelli,2
A. Duncan,S. Sensi,2
A. Consigli,P. Cannavaro,2
L. Mazzitelli,M. Politano,1
M. Politano,A. Duncan,1
Pol Lirola,D. Berardi,1
D. Berardi,Pol Lirola,1
P. Cannavaro,A. Matri,1
Pol Lirola,A. Consigli,1
S. Missiroli,C. Adjapong,1
C. Adjapong,S. Sensi,1
A. Duncan,P. Cannavaro,1
Pol Lirola,L. Mazzitelli,1
C. Adjapong,A. Matri,1
P. Cannavaro,S. Missiroli,1
L. Mazzitelli,C. Adjapong,1
A. Matri,S. Missiroli,1
S. Missiroli,Pol Lirola,1
L. Mazzitelli,A. Duncan,1
C. Adjapong,L. Mazzitelli,1
A. Matri,F. Acerbi,1
P. Cannavaro,F. Acerbi,1
D. Berardi,A. Consigli,1
Pol Lirola,A. Duncan,1
F. Acerbi,C. Adjapong,1
F. Acerbi,A. Consigli,1
A. Matri,P. Cannavaro,1
A. Consigli,L. Mazzitelli,1
P. Cannavaro,S. Sensi,1
L. Mazzitelli,A. Matri,1
Pol Lirola,P. Cannavaro,1
S. Sensi,Pol Lirola,1
S. Sensi,D. Berardi,1
P. Cannavaro,L. Mazzitelli,1
F. Acerbi,S. Sensi,1
