Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Ham\u0161\u00edk,68,0,0,0,1,0,1
Jos\u00e9 Callej\u00f3n,76,0,1,0,0,0,1
L. Insigne,80,0,1,0,0,0,1
C. Maggio,90,1,0,0,0,0,1
Jorginho,90,0,0,0,1,0,1
Pepe Reina,90,0,0,1,0,0,1
D. Mertens,90,0,1,0,0,0,1
F. Ghoulam,90,1,0,0,0,1,0
Allan,90,0,0,0,1,0,1
V. Chiriche\u0219,90,1,0,0,0,0,1
Albiol,90,1,0,0,0,0,1
P. Zieli\u0144ski,22,0,0,0,1,0,1
M. Rog,14,0,0,0,1,0,1
E. Giaccherini,10,0,0,0,1,0,1
