Source,Target,Weight
J. Martins-Pereira,M. Coco,2
M. Coco,J. Martins-Pereira,2
J. Briand,L. Deaux,1
L. Blas,C. Kerbrat,1
F. Eboa Eboa,L. Blas,1
L. Deaux,Pedro Rebocho,1
R. Camara,F. Eboa Eboa,1
J. Martins-Pereira,L. Deaux,1
Pedro Rebocho,L. Deaux,1
L. Deaux,R. Camara,1
Pedro Rebocho,J. Briand,1
C. Kerbrat,F. Eboa Eboa,1
F. Eboa Eboa,J. Briand,1
L. Deaux,J. Martins-Pereira,1
L. Blas,J. Martins-Pereira,1
J. Briand,R. Camara,1
J. Martins-Pereira,J. Briand,1
J. Martins-Pereira,L. Blas,1
R. Camara,J. Martins-Pereira,1
J. Briand,M. Thuram,1
L. Deaux,L. Blas,1
L. Blas,L. Deaux,1
M. Thuram,Pedro Rebocho,1
