Source,Target,Weight
C. Th\u00e9r\u00e9au,M. Benassi,3
D. Astori,J. Veretout,3
V. Laurini,C. Th\u00e9r\u00e9au,2
V. Laurini,G. Pezzella,2
V. Laurini,G. Simeone,2
G. Simeone,J. Veretout,2
J. Veretout,G. Simeone,2
F. Chiesa,C. Th\u00e9r\u00e9au,2
G. Pezzella,D. Astori,2
G. Simeone,V. Laurini,2
G. Pezzella,C. Th\u00e9r\u00e9au,2
M. Badelj,D. Astori,2
C. Biraghi,D. Astori,2
M. Benassi,C. Biraghi,2
C. Th\u00e9r\u00e9au,J. Veretout,2
C. Biraghi,G. Pezzella,2
J. Veretout,M. Badelj,2
M. Benassi,V. Laurini,2
J. Veretout,C. Th\u00e9r\u00e9au,2
M. Benassi,G. Simeone,1
G. Simeone,C. Biraghi,1
D. Astori,V. Laurini,1
G. Simeone,F. Chiesa,1
G. Pezzella,V. Laurini,1
G. Simeone,G. Pezzella,1
C. Th\u00e9r\u00e9au,M. Badelj,1
C. Biraghi,C. Th\u00e9r\u00e9au,1
C. Th\u00e9r\u00e9au,C. Biraghi,1
M. Badelj,M. Benassi,1
V. Laurini,M. Benassi,1
D. Astori,M. Badelj,1
J. Veretout,C. Biraghi,1
M. Badelj,C. Th\u00e9r\u00e9au,1
C. Th\u00e9r\u00e9au,G. Simeone,1
D. Astori,M. Benassi,1
C. Th\u00e9r\u00e9au,F. Chiesa,1
G. Pezzella,F. Chiesa,1
M. Benassi,M. Badelj,1
F. Chiesa,G. Simeone,1
M. Badelj,V. Laurini,1
