Source,Target,Weight
N. Suboti\u0107,R. B\u00fcrki,6
Bartra,G. Castro,5
C. Pulisic,Bartra,4
G. Castro,C. Pulisic,4
R. B\u00fcrki,N. Suboti\u0107,4
N. Suboti\u0107,M. Philipp,4
Bartra,R. B\u00fcrki,3
J. Toljan,P. Aubameyang,3
J. Toljan,M. G\u00f6tze,3
J. Weigl,N. Suboti\u0107,3
M. G\u00f6tze,J. Toljan,3
N. Suboti\u0107,M. G\u00f6tze,3
G. Castro,N. Suboti\u0107,3
J. Weigl,Bartra,3
N. \u015eahin,M. G\u00f6tze,2
N. Suboti\u0107,Bartra,2
Bartra,J. Weigl,2
M. G\u00f6tze,M. Philipp,2
C. Pulisic,G. Castro,2
J. Toljan,R. B\u00fcrki,2
N. \u015eahin,J. Weigl,2
J. Toljan,N. Suboti\u0107,2
M. G\u00f6tze,N. Suboti\u0107,2
G. Castro,Bartra,2
M. G\u00f6tze,J. Weigl,2
R. B\u00fcrki,J. Toljan,2
C. Pulisic,N. Suboti\u0107,2
J. Weigl,J. Toljan,2
N. Suboti\u0107,J. Toljan,2
R. B\u00fcrki,M. G\u00f6tze,2
R. B\u00fcrki,N. \u015eahin,2
P. Aubameyang,M. G\u00f6tze,2
C. Pulisic,N. \u015eahin,1
M. G\u00f6tze,C. Pulisic,1
P. Aubameyang,R. B\u00fcrki,1
Bartra,N. \u015eahin,1
J. Toljan,N. \u015eahin,1
M. G\u00f6tze,G. Castro,1
M. Philipp,P. Aubameyang,1
M. Philipp,J. Weigl,1
G. Castro,J. Weigl,1
R. B\u00fcrki,C. Pulisic,1
G. Castro,N. \u015eahin,1
N. \u015eahin,Bartra,1
N. \u015eahin,J. Toljan,1
M. G\u00f6tze,N. \u015eahin,1
N. Suboti\u0107,J. Weigl,1
M. Philipp,C. Pulisic,1
J. Weigl,C. Pulisic,1
M. Philipp,G. Castro,1
Bartra,P. Aubameyang,1
R. B\u00fcrki,Bartra,1
J. Weigl,N. \u015eahin,1
P. Aubameyang,G. Castro,1
N. \u015eahin,N. Suboti\u0107,1
J. Toljan,M. Philipp,1
M. Philipp,M. G\u00f6tze,1
N. \u015eahin,G. Castro,1
M. Philipp,J. Toljan,1
P. Aubameyang,J. Toljan,1
M. Philipp,N. Suboti\u0107,1
Bartra,C. Pulisic,1
