Source,Target,Weight
N. Suboti\u0107,J. Toljan,4
M. Philipp,M. G\u00f6tze,4
N. Suboti\u0107,N. \u015eahin,3
J. Toljan,M. G\u00f6tze,3
J. Toljan,M. Philipp,2
J. Weigl,Bartra,2
M. G\u00f6tze,J. Toljan,2
M. Philipp,N. Suboti\u0107,2
N. \u015eahin,M. Philipp,2
Bartra,N. Suboti\u0107,2
C. Pulisic,Bartra,2
P. Aubameyang,G. Castro,2
M. G\u00f6tze,G. Castro,2
Bartra,M. G\u00f6tze,1
M. G\u00f6tze,N. \u015eahin,1
C. Pulisic,M. G\u00f6tze,1
J. Weigl,P. Aubameyang,1
G. Castro,J. Weigl,1
Bartra,G. Castro,1
G. Castro,R. B\u00fcrki,1
M. G\u00f6tze,J. Weigl,1
J. Toljan,P. Aubameyang,1
G. Castro,C. Pulisic,1
R. B\u00fcrki,N. Suboti\u0107,1
G. Castro,P. Aubameyang,1
M. G\u00f6tze,P. Aubameyang,1
G. Castro,J. Toljan,1
J. Toljan,N. \u015eahin,1
Bartra,M. Philipp,1
P. Aubameyang,C. Pulisic,1
N. \u015eahin,Bartra,1
C. Pulisic,N. Suboti\u0107,1
J. Toljan,R. B\u00fcrki,1
M. G\u00f6tze,M. Philipp,1
G. Castro,N. Suboti\u0107,1
P. Aubameyang,J. Weigl,1
Bartra,C. Pulisic,1
J. Weigl,G. Castro,1
M. G\u00f6tze,Bartra,1
P. Aubameyang,N. \u015eahin,1
G. Castro,Bartra,1
N. Suboti\u0107,J. Weigl,1
N. \u015eahin,J. Toljan,1
J. Weigl,J. Toljan,1
N. \u015eahin,C. Pulisic,1
N. Suboti\u0107,P. Aubameyang,1
Bartra,J. Weigl,1
R. B\u00fcrki,M. Philipp,1
J. Weigl,N. Suboti\u0107,1
R. B\u00fcrki,J. Weigl,1
J. Toljan,N. Suboti\u0107,1
N. \u015eahin,G. Castro,1
