Source,Target,Weight
M. Diam\u00e9,F. Lejeune,3
M. Diam\u00e9,D. Yedlin,3
D. Yedlin,M. Diam\u00e9,3
J. Shelvey,J. Lascelles,3
J. Lascelles,D. Yedlin,3
D. Yedlin,J. Lascelles,2
Ayoze P\u00e9rez,M. Ritchie,2
F. Lejeune,M. Diam\u00e9,2
Ayoze P\u00e9rez,J. Shelvey,2
M. Ritchie,Ayoze P\u00e9rez,2
J. Lascelles,M. Diam\u00e9,2
D. Yedlin,M. Ritchie,2
J. Shelvey,Ayoze P\u00e9rez,2
M. Diam\u00e9,J. Lascelles,2
M. Ritchie,M. Diam\u00e9,2
Ayoze P\u00e9rez,Kenedy,2
F. Lejeune,J. Shelvey,2
J. Shelvey,F. Lejeune,1
Ayoze P\u00e9rez,M. Diam\u00e9,1
M. Ritchie,D. Yedlin,1
F. Lejeune,Ayoze P\u00e9rez,1
F. Lejeune,P. Dummett,1
J. Shelvey,M. Ritchie,1
F. Lejeune,M. D\u00fabravka,1
D. Yedlin,J. Shelvey,1
J. Lascelles,D. Gayle,1
Ayoze P\u00e9rez,J. Lascelles,1
D. Yedlin,Ayoze P\u00e9rez,1
M. D\u00fabravka,D. Yedlin,1
J. Lascelles,M. D\u00fabravka,1
M. Diam\u00e9,J. Shelvey,1
Kenedy,F. Lejeune,1
D. Yedlin,F. Lejeune,1
M. Ritchie,J. Shelvey,1
M. D\u00fabravka,F. Lejeune,1
F. Lejeune,Kenedy,1
J. Lascelles,M. Ritchie,1
M. Diam\u00e9,Ayoze P\u00e9rez,1
P. Dummett,F. Lejeune,1
J. Lascelles,J. Shelvey,1
F. Lejeune,D. Yedlin,1
Kenedy,Ayoze P\u00e9rez,1
J. Shelvey,D. Yedlin,1
D. Gayle,F. Lejeune,1
