Source,Target,Weight
J. Lascelles,D. Yedlin,8
F. Lejeune,J. Lascelles,6
P. Dummett,M. Diam\u00e9,6
D. Yedlin,J. Lascelles,6
J. Shelvey,P. Dummett,4
F. Lejeune,P. Dummett,4
J. Lascelles,J. Shelvey,4
M. Ritchie,Kenedy,4
D. Yedlin,J. Shelvey,4
M. Diam\u00e9,Kenedy,4
P. Dummett,Kenedy,4
Kenedy,M. Diam\u00e9,4
M. Diam\u00e9,P. Dummett,3
Kenedy,P. Dummett,3
M. Ritchie,J. Shelvey,3
Kenedy,F. Lejeune,3
J. Shelvey,J. Lascelles,3
M. Diam\u00e9,Ayoze P\u00e9rez,3
D. Gayle,D. Yedlin,3
P. Dummett,F. Lejeune,3
J. Shelvey,M. Ritchie,3
J. Shelvey,D. Gayle,2
M. D\u00fabravka,D. Gayle,2
J. Lascelles,M. D\u00fabravka,2
M. Ritchie,D. Yedlin,2
Kenedy,M. Ritchie,2
F. Lejeune,M. Ritchie,2
M. Diam\u00e9,F. Lejeune,2
J. Lascelles,F. Lejeune,2
D. Yedlin,M. Diam\u00e9,2
D. Gayle,P. Dummett,2
J. Shelvey,F. Lejeune,2
Ayoze P\u00e9rez,M. Ritchie,2
J. Lascelles,M. Diam\u00e9,2
D. Yedlin,M. Ritchie,2
J. Shelvey,D. Yedlin,2
P. Dummett,D. Gayle,2
M. Ritchie,F. Lejeune,1
M. Ritchie,Ayoze P\u00e9rez,1
M. Ritchie,M. D\u00fabravka,1
J. Shelvey,Kenedy,1
M. Diam\u00e9,J. Shelvey,1
M. Diam\u00e9,M. Ritchie,1
F. Lejeune,Ayoze P\u00e9rez,1
Kenedy,J. Shelvey,1
P. Dummett,J. Lascelles,1
D. Gayle,J. Shelvey,1
Ayoze P\u00e9rez,Kenedy,1
M. Diam\u00e9,J. Lascelles,1
F. Lejeune,M. Diam\u00e9,1
D. Yedlin,F. Lejeune,1
F. Lejeune,J. Shelvey,1
P. Dummett,J. Shelvey,1
M. Ritchie,D. Gayle,1
Ayoze P\u00e9rez,P. Dummett,1
M. D\u00fabravka,J. Shelvey,1
Kenedy,D. Yedlin,1
M. D\u00fabravka,F. Lejeune,1
D. Gayle,Kenedy,1
Kenedy,D. Gayle,1
D. Yedlin,M. D\u00fabravka,1
P. Dummett,M. Ritchie,1
D. Gayle,M. Ritchie,1
M. Ritchie,P. Dummett,1
Ayoze P\u00e9rez,D. Gayle,1
