Source,Target,Weight
Trigueros,R. Soriano,3
Mario,C. Bakambu,3
R. Soriano,\u00c1lvaro Gonz\u00e1lez,2
C. Bakambu,Mario,2
Trigueros,Pablo Fornals,2
C. Bakambu,Trigueros,2
Pablo Fornals,Mario,2
Pablo Fornals,M. Barbosa,1
Pablo Fornals,C. Bakambu,1
R. Soriano,Pablo Fornals,1
Pablo Fornals,\u00c1lvaro Gonz\u00e1lez,1
R. Guerra,Jaume Costa,1
C. Bakambu,C. Bacca,1
R. Guerra,Pablo Fornals,1
\u00c1lvaro Gonz\u00e1lez,C. Bakambu,1
V\u00edctor Ru\u00edz,Rodri,1
C. Bakambu,R. Guerra,1
C. Bacca,Trigueros,1
Trigueros,Jaume Costa,1
\u00c1lvaro Gonz\u00e1lez,R. Guerra,1
M. Barbosa,C. Bacca,1
\u00c1lvaro Gonz\u00e1lez,Pablo Fornals,1
Jaume Costa,Mario,1
C. Bacca,Pablo Fornals,1
M. Barbosa,V\u00edctor Ru\u00edz,1
Jaume Costa,Trigueros,1
Pablo Fornals,V\u00edctor Ru\u00edz,1
Jaume Costa,C. Bakambu,1
Mario,Pablo Fornals,1
V\u00edctor Ru\u00edz,Trigueros,1
Mario,\u00c1lvaro Gonz\u00e1lez,1
\u00c1lvaro Gonz\u00e1lez,M. Barbosa,1
Rodri,Jaume Costa,1
Pablo Fornals,C. Bacca,1
\u00c1lvaro Gonz\u00e1lez,R. Soriano,1
C. Bakambu,\u00c1lvaro Gonz\u00e1lez,1
R. Soriano,C. Bakambu,1
