Source,Target,Weight
\u00c1lvaro Gonz\u00e1lez,Rodri,7
Rodri,\u00c1lvaro Gonz\u00e1lez,6
V\u00edctor Ru\u00edz,Jaume Costa,4
Jaume Costa,C. Bakambu,4
Rodri,Trigueros,3
M. Barbosa,V\u00edctor Ru\u00edz,3
Trigueros,M. Barbosa,3
Trigueros,Rodri,3
Mario,\u00c1lvaro Gonz\u00e1lez,3
R. Soriano,Pablo Fornals,2
\u00c1lvaro Gonz\u00e1lez,Mario,2
C. Bacca,Jaume Costa,2
Rodri,C. Bacca,2
Jaume Costa,Trigueros,2
\u00c1lvaro Gonz\u00e1lez,C. Bakambu,2
C. Bakambu,Rodri,2
C. Bakambu,Trigueros,2
Rodri,Mario,2
Trigueros,\u00c1lvaro Gonz\u00e1lez,1
C. Bacca,Pablo Fornals,1
R. Soriano,C. Bakambu,1
Trigueros,Jaume Costa,1
Jaume Costa,C. Bacca,1
Pablo Fornals,\u00c1lvaro Gonz\u00e1lez,1
R. Soriano,Rodri,1
C. Bakambu,Jaume Costa,1
C. Bakambu,R. Soriano,1
Mario,C. Bakambu,1
C. Bacca,R. Soriano,1
M. Barbosa,Trigueros,1
Pablo Fornals,Mario,1
M. Barbosa,\u00c1lvaro Gonz\u00e1lez,1
\u00c1lvaro Gonz\u00e1lez,M. Barbosa,1
\u00c1lvaro Gonz\u00e1lez,R. Soriano,1
Rodri,C. Bakambu,1
Mario,V\u00edctor Ru\u00edz,1
C. Bakambu,M. Barbosa,1
Rodri,M. Barbosa,1
V\u00edctor Ru\u00edz,Rodri,1
Mario,Rodri,1
C. Bakambu,Mario,1
Pablo Fornals,Jaume Costa,1
V\u00edctor Ru\u00edz,\u00c1lvaro Gonz\u00e1lez,1
Pablo Fornals,C. Bakambu,1
C. Bakambu,V\u00edctor Ru\u00edz,1
Jaume Costa,\u00c1lvaro Gonz\u00e1lez,1
Jaume Costa,R. Soriano,1
Trigueros,V\u00edctor Ru\u00edz,1
M. Barbosa,Jaume Costa,1
Rodri,Pablo Fornals,1
Jaume Costa,V\u00edctor Ru\u00edz,1
R. Soriano,Jaume Costa,1
\u00c1lvaro Gonz\u00e1lez,Trigueros,1
C. Bakambu,Pablo Fornals,1
Pablo Fornals,Rodri,1
Trigueros,Pablo Fornals,1
M. Barbosa,Rodri,1
Jaume Costa,M. Barbosa,1
Pablo Fornals,C. Bacca,1
V\u00edctor Ru\u00edz,Trigueros,1
Rodri,R. Soriano,1
