Source,Target,Weight
L. \u00d6ztunali,G. Donati,3
L. \u00d6ztunali,L. Balogun,3
D. Brosinski,A. Diallo,2
D. Latza,L. \u00d6ztunali,2
S. Serdar,L. \u00d6ztunali,2
L. Balogun,R. Adler,2
R. Quaison,D. Brosinski,2
S. Serdar,R. Quaison,2
D. Brosinski,S. Serdar,2
R. Adler,D. Brosinski,2
G. Donati,L. Balogun,2
A. Diallo,D. Latza,2
G. Donati,F. Frei,1
L. \u00d6ztunali,D. Brosinski,1
S. Serdar,G. Donati,1
S. Bell,R. Adler,1
L. Balogun,R. Quaison,1
F. Frei,S. Serdar,1
R. Adler,P. De Blasis,1
R. Adler,A. Diallo,1
L. \u00d6ztunali,S. Serdar,1
S. Serdar,D. Brosinski,1
D. Brosinski,R. Quaison,1
R. Quaison,S. Serdar,1
A. Diallo,L. \u00d6ztunali,1
D. Latza,R. Adler,1
D. Brosinski,L. \u00d6ztunali,1
P. De Blasis,G. Donati,1
R. Quaison,R. Adler,1
D. Latza,S. Serdar,1
L. Balogun,G. Donati,1
G. Donati,S. Serdar,1
F. Frei,G. Donati,1
F. Frei,R. Adler,1
D. Brosinski,D. Latza,1
G. Donati,R. Quaison,1
S. Serdar,L. Balogun,1
D. Brosinski,P. De Blasis,1
L. Balogun,L. \u00d6ztunali,1
S. Serdar,D. Latza,1
R. Quaison,A. Diallo,1
R. Adler,L. Balogun,1
L. Balogun,D. Brosinski,1
P. De Blasis,D. Brosinski,1
G. Donati,D. Latza,1
L. \u00d6ztunali,F. Frei,1
R. Adler,R. Quaison,1
R. Quaison,L. \u00d6ztunali,1
A. Diallo,S. Serdar,1
G. Donati,L. \u00d6ztunali,1
S. Bell,D. Brosinski,1
D. Brosinski,F. Frei,1
D. Latza,S. Bell,1
L. Balogun,S. Bell,1
A. Diallo,R. Quaison,1
