Source,Target,Weight
T. Gebre Selassie,R. Bauer,4
R. Bauer,M. Eggestein,3
M. Eggestein,L. San\u00e9,3
L. San\u00e9,M. Veljkovic,3
M. Eggestein,L. Augustinsson,3
M. Veljkovic,T. Gebre Selassie,2
T. Delaney,R. Bauer,2
L. Augustinsson,F. Kainz,2
F. Bartels,F. Kainz,2
L. San\u00e9,T. Delaney,2
F. Kainz,T. Gebre Selassie,1
L. Augustinsson,T. Delaney,1
F. Kainz,M. Kruse,1
M. Kruse,R. Bauer,1
T. Gebre Selassie,F. Bartels,1
M. Veljkovic,M. Eggestein,1
R. Bauer,T. Delaney,1
F. Bartels,M. Eggestein,1
J. Pavlenka,F. Bartels,1
F. Kainz,L. Augustinsson,1
J. Pavlenka,T. Gebre Selassie,1
M. Veljkovic,J. Pavlenka,1
L. Augustinsson,M. Veljkovic,1
M. Veljkovic,L. San\u00e9,1
R. Bauer,T. Gebre Selassie,1
T. Delaney,T. Gebre Selassie,1
T. Gebre Selassie,F. Kainz,1
R. Bauer,J. Pavlenka,1
R. Bauer,F. Kainz,1
L. Augustinsson,F. Bartels,1
L. San\u00e9,F. Bartels,1
F. Kainz,M. Eggestein,1
F. Bartels,L. Augustinsson,1
F. Kainz,J. Pavlenka,1
J. Pavlenka,L. Augustinsson,1
R. Bauer,L. San\u00e9,1
F. Kainz,M. Veljkovic,1
L. Augustinsson,L. San\u00e9,1
M. Eggestein,T. Gebre Selassie,1
T. Gebre Selassie,M. Eggestein,1
