Source,Target,Weight
M\u00edchel,G\u00e1lvez,7
G\u00e1lvez,H. Toledo,7
Ximo Navarro,G\u00e1lvez,6
O. Etebo,Jonathan Viera,6
G\u00e1lvez,Ximo Navarro,6
G\u00e1lvez,M\u00edchel,6
Ximo Navarro,M. Aguirregaray,6
H. Toledo,G\u00e1lvez,5
Nacho Gil,M. Aguirregaray,5
O. Etebo,M\u00edchel,5
M. Aguirregaray,Nacho Gil,5
G. Pe\u00f1alba,G\u00e1lvez,5
Jonathan Viera,M. Aguirregaray,5
G. Pe\u00f1alba,Ximo Navarro,5
M. Aguirregaray,O. Etebo,4
M\u00edchel,J. Calleri,4
Ximo Navarro,L. Chichizola,4
G\u00e1lvez,G. Pe\u00f1alba,4
Jonathan Viera,M\u00edchel,4
M. Aguirregaray,J. Calleri,4
L. Chichizola,Ximo Navarro,4
H. Toledo,Ximo Navarro,4
Nacho Gil,O. Etebo,3
M. Aguirregaray,G\u00e1lvez,3
H. Toledo,M\u00edchel,3
O. Etebo,G. Pe\u00f1alba,3
M\u00edchel,O. Etebo,3
G\u00e1lvez,O. Etebo,3
Ximo Navarro,Jonathan Viera,3
Ximo Navarro,G. Pe\u00f1alba,3
M. Aguirregaray,Jonathan Viera,3
J. Calleri,H. Toledo,3
L. Chichizola,G\u00e1lvez,3
M\u00edchel,H. Toledo,3
M\u00edchel,Ximo Navarro,3
G\u00e1lvez,M. Aguirregaray,3
O. Etebo,Nacho Gil,2
Jonathan Viera,Nacho Gil,2
H. Toledo,O. Etebo,2
G. Pe\u00f1alba,H. Toledo,2
G\u00e1lvez,L. Chichizola,2
J. Calleri,G\u00e1lvez,2
G. Pe\u00f1alba,L. Chichizola,2
M. Aguirregaray,Ximo Navarro,2
Ximo Navarro,Nacho Gil,2
Jonathan Viera,G. Pe\u00f1alba,2
Nacho Gil,G. Pe\u00f1alba,2
G. Pe\u00f1alba,Jonathan Viera,2
Ximo Navarro,H. Toledo,2
M. Aguirregaray,L. Chichizola,2
H. Toledo,L. Chichizola,2
Jonathan Viera,H. Toledo,2
L. Chichizola,O. Etebo,2
L. Chichizola,M. Aguirregaray,2
Ximo Navarro,M\u00edchel,2
L. Chichizola,G. Pe\u00f1alba,2
Jonathan Viera,G\u00e1lvez,2
H. Toledo,Jonathan Viera,2
O. Etebo,M. Aguirregaray,2
M\u00edchel,Jonathan Viera,2
Ximo Navarro,O. Etebo,2
Nacho Gil,Ximo Navarro,2
J. Calleri,G. Pe\u00f1alba,1
Jonathan Viera,Ximo Navarro,1
J. Calleri,M\u00edchel,1
L. Chichizola,J. Calleri,1
J. Calleri,Nacho Gil,1
O. Etebo,H. Toledo,1
M\u00edchel,G. Pe\u00f1alba,1
G\u00e1lvez,Jonathan Viera,1
H. Toledo,J. Calleri,1
G. Pe\u00f1alba,M. Aguirregaray,1
H. Toledo,G. Pe\u00f1alba,1
M. Aguirregaray,M\u00edchel,1
Nacho Gil,M\u00edchel,1
Jonathan Viera,L. Chichizola,1
J. Calleri,Ximo Navarro,1
G\u00e1lvez,Nacho Gil,1
Jonathan Viera,O. Etebo,1
J. Calleri,Jonathan Viera,1
G. Pe\u00f1alba,M\u00edchel,1
G. Pe\u00f1alba,O. Etebo,1
M\u00edchel,L. Chichizola,1
O. Etebo,Ximo Navarro,1
