Source,Target,Weight
J. Stephens,P. H\u00f8jbjerg,4
J. Ward-Prowse,P. H\u00f8jbjerg,4
J. Ward-Prowse,Oriol Romeu,4
P. H\u00f8jbjerg,J. Stephens,3
Oriol Romeu,P. H\u00f8jbjerg,3
A. McCarthy,S. Long,3
J. Stephens,J. Ward-Prowse,3
Oriol Romeu,S. Boufal,3
S. McQueen,W. Hoedt,3
P. H\u00f8jbjerg,S. Boufal,3
Oriol Romeu,J. Stephens,3
P. H\u00f8jbjerg,Oriol Romeu,3
P. H\u00f8jbjerg,S. McQueen,3
J. Stephens,M. Yoshida,2
S. Boufal,P. H\u00f8jbjerg,2
W. Hoedt,A. McCarthy,2
S. Boufal,D. Tadi\u0107,2
S. Boufal,J. Ward-Prowse,2
A. McCarthy,M. Yoshida,2
Oriol Romeu,D. Tadi\u0107,2
S. McQueen,S. Boufal,2
S. Long,J. Stephens,2
J. Stephens,Oriol Romeu,2
W. Hoedt,S. Boufal,2
S. McQueen,S. Long,2
W. Hoedt,S. McQueen,2
M. Yoshida,W. Hoedt,2
S. Long,Oriol Romeu,2
S. Boufal,S. McQueen,2
P. H\u00f8jbjerg,M. Yoshida,2
D. Tadi\u0107,J. Ward-Prowse,2
J. Ward-Prowse,J. Stephens,2
S. Long,P. H\u00f8jbjerg,1
S. McQueen,P. H\u00f8jbjerg,1
S. Boufal,J. Stephens,1
Oriol Romeu,S. McQueen,1
M. Yoshida,P. H\u00f8jbjerg,1
J. Ward-Prowse,M. Yoshida,1
P. H\u00f8jbjerg,S. Long,1
S. Boufal,A. McCarthy,1
D. Tadi\u0107,Oriol Romeu,1
M. Yoshida,S. McQueen,1
S. Boufal,W. Hoedt,1
Oriol Romeu,W. Hoedt,1
M. Yoshida,A. McCarthy,1
M. Yoshida,Oriol Romeu,1
S. McQueen,J. Ward-Prowse,1
S. McQueen,A. McCarthy,1
J. Stephens,A. McCarthy,1
M. Yoshida,S. Boufal,1
P. H\u00f8jbjerg,D. Tadi\u0107,1
W. Hoedt,P. H\u00f8jbjerg,1
J. Stephens,W. Hoedt,1
S. Long,S. McQueen,1
M. Yoshida,J. Ward-Prowse,1
J. Ward-Prowse,W. Hoedt,1
J. Stephens,S. Long,1
D. Tadi\u0107,M. Yoshida,1
S. Boufal,Oriol Romeu,1
W. Hoedt,J. Ward-Prowse,1
S. McQueen,M. Yoshida,1
D. Tadi\u0107,J. Stephens,1
S. Long,D. Tadi\u0107,1
M. Yoshida,S. Long,1
W. Hoedt,S. Long,1
A. McCarthy,W. Hoedt,1
Oriol Romeu,M. Yoshida,1
W. Hoedt,J. Stephens,1
P. H\u00f8jbjerg,J. Ward-Prowse,1
J. Ward-Prowse,S. McQueen,1
S. Long,J. Ward-Prowse,1
S. Long,S. Boufal,1
M. Yoshida,J. Stephens,1
