Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Man\u00e9,74,0,1,0,0,0,1
A. Oxlade-Chamberlain,79,0,0,0,1,0,1
Roberto Firmino,88,0,1,0,0,0,1
D. Lovren,90,1,0,0,0,0,1
T. Alexander-Arnold,90,1,0,0,0,0,1
A. Robertson,90,1,0,0,0,1,0
E. Can,90,0,0,0,1,0,1
J. Henderson,90,0,0,0,1,0,1
L. Karius,90,0,0,1,0,0,1
Mohamed Salah,90,0,1,0,0,1,0
V. van Dijk,90,1,0,0,0,0,1
A. Lallana,16,0,0,0,1,0,1
J. Milner,11,0,0,0,1,0,1
J. Matip,2,1,0,0,0,0,1
