Source,Target,Weight
F. Klaus,W. Anton,2
W. Anton,O. Sorg,2
W. Anton,J. Elez,2
M. Ostrzolek,F. Klaus,2
J. Elez,M. Ostrzolek,2
F. Klaus,J. Elez,1
J. Elez,N. F\u00fcllkrug,1
S. San\u00e9,J. Elez,1
I. Bebou,W. Anton,1
I. Bebou,F. Klaus,1
S. San\u00e9,W. Anton,1
J. Elez,S. San\u00e9,1
I. Fossum,W. Anton,1
J. Korb,I. Fossum,1
I. Fossum,J. Korb,1
W. Anton,I. Fossum,1
I. Fossum,S. San\u00e9,1
M. Ostrzolek,J. Elez,1
M. Ostrzolek,I. Bebou,1
O. Sorg,P. Tschauner,1
O. Sorg,I. Fossum,1
I. Fossum,M. Ostrzolek,1
N. F\u00fcllkrug,J. Elez,1
J. Elez,W. Anton,1
P. Tschauner,I. Bebou,1
J. Elez,I. Fossum,1
