Source,Target,Weight
P. Tschauner,N. F\u00fcllkrug,3
N. F\u00fcllkrug,F. Klaus,3
J. Korb,O. Sorg,2
J. Korb,N. F\u00fcllkrug,2
J. Elez,M. Ostrzolek,2
O. Sorg,W. Anton,2
N. F\u00fcllkrug,J. Korb,2
O. Sorg,F. Klaus,2
I. Fossum,W. Anton,2
M. Ostrzolek,W. Anton,2
W. Anton,M. Ostrzolek,2
F. Klaus,I. Fossum,2
I. Bebou,F. Klaus,1
I. Fossum,J. Elez,1
W. Anton,J. Korb,1
F. Klaus,W. Anton,1
J. Elez,P. Tschauner,1
W. Anton,I. Fossum,1
N. F\u00fcllkrug,I. Fossum,1
F. Klaus,S. San\u00e9,1
O. Sorg,J. Korb,1
S. San\u00e9,F. Klaus,1
S. San\u00e9,J. Elez,1
M. Ostrzolek,I. Fossum,1
M. Ostrzolek,J. Elez,1
S. San\u00e9,O. Sorg,1
M. Ostrzolek,S. San\u00e9,1
F. Klaus,J. Korb,1
N. F\u00fcllkrug,O. Sorg,1
N. F\u00fcllkrug,I. Bebou,1
S. San\u00e9,P. Tschauner,1
J. Korb,S. San\u00e9,1
J. Elez,S. San\u00e9,1
P. Tschauner,M. Ostrzolek,1
J. Elez,N. F\u00fcllkrug,1
I. Fossum,N. F\u00fcllkrug,1
I. Fossum,S. San\u00e9,1
N. F\u00fcllkrug,J. Elez,1
I. Fossum,O. Sorg,1
S. San\u00e9,I. Fossum,1
W. Anton,O. Sorg,1
W. Anton,J. Elez,1
F. Klaus,P. Tschauner,1
O. Sorg,P. Tschauner,1
W. Anton,S. San\u00e9,1
S. San\u00e9,N. F\u00fcllkrug,1
