Source,Target,Weight
M. Zeffane,I. Sarr,4
J. Gnagnon,H. Traor\u00e9,3
F. Mubele,M. Zeffane,3
B. Andr\u00e9,M. Zeffane,3
Mexer,J. Gelin,3
Mexer,M. Zeffane,3
I. Sarr,M. Zeffane,3
Mexer,Y. Gourcuff,2
Y. Gourcuff,B. Andr\u00e9,2
I. Sarr,Mexer,2
B. Andr\u00e9,I. Sarr,2
I. Sarr,B. Andr\u00e9,2
Y. Gourcuff,Mexer,2
J. Gnagnon,Mexer,2
B. Andr\u00e9,J. Gnagnon,2
M. Zeffane,T. Koubek,2
T. Koubek,Mexer,2
M. Zeffane,Mexer,2
Mexer,J. Gnagnon,2
M. Zeffane,J. Gelin,2
Y. Gourcuff,I. Sarr,2
I. Sarr,F. Mubele,2
J. Gnagnon,B. Andr\u00e9,2
J. Gelin,J. Gnagnon,2
M. Zeffane,B. Andr\u00e9,2
B. Bourigeaud,F. Mubele,1
B. Andr\u00e9,B. Bourigeaud,1
J. Gnagnon,B. Bourigeaud,1
B. Andr\u00e9,Y. Gourcuff,1
J. Gelin,B. Andr\u00e9,1
M. Zeffane,Y. Gourcuff,1
H. Traor\u00e9,J. Gelin,1
Mexer,I. Sarr,1
J. Gelin,H. Traor\u00e9,1
Y. Gourcuff,B. Bourigeaud,1
Mexer,T. Koubek,1
H. Traor\u00e9,B. Andr\u00e9,1
B. Bourigeaud,J. Gelin,1
H. Traor\u00e9,Mexer,1
J. Gelin,Y. Gourcuff,1
B. Bourigeaud,Mexer,1
Y. Gourcuff,M. Zeffane,1
H. Traor\u00e9,Y. Gourcuff,1
I. Sarr,Y. Gourcuff,1
J. Gelin,Mexer,1
F. Mubele,I. Sarr,1
H. Traor\u00e9,B. Bourigeaud,1
M. Zeffane,H. Traor\u00e9,1
T. Koubek,M. Zeffane,1
M. Zeffane,F. Mubele,1
I. Sarr,T. Koubek,1
J. Gelin,M. Zeffane,1
J. Gelin,T. Koubek,1
B. Andr\u00e9,H. Traor\u00e9,1
M. Zeffane,J. Gnagnon,1
B. Andr\u00e9,J. Gelin,1
T. Koubek,J. Gnagnon,1
B. Bourigeaud,Y. Gourcuff,1
T. Koubek,I. Sarr,1
Mexer,B. Andr\u00e9,1
H. Traor\u00e9,F. Mubele,1
