Source,Target,Weight
J. Gnagnon,B. Bourigeaud,3
J. Gelin,J. Gnagnon,2
B. Bourigeaud,J. Gelin,2
Mexer,M. Zeffane,2
T. Koubek,Mexer,1
H. Traor\u00e9,B. Andr\u00e9,1
Mexer,J. Gnagnon,1
B. Andr\u00e9,I. Sarr,1
M. Zeffane,Mexer,1
A. Hunou,Mexer,1
I. Sarr,H. Traor\u00e9,1
B. Andr\u00e9,J. Gnagnon,1
Mexer,Y. Gourcuff,1
J. Gnagnon,H. Traor\u00e9,1
J. Gnagnon,T. Koubek,1
H. Traor\u00e9,Y. Gourcuff,1
H. Traor\u00e9,J. Gelin,1
Y. Gourcuff,I. Sarr,1
J. Gelin,Mexer,1
B. Bourigeaud,H. Traor\u00e9,1
I. Sarr,B. Andr\u00e9,1
M. Zeffane,A. Hunou,1
