Source,Target,Weight
R. Pierre-Gabriel,V. Pajot,2
A. S\u00f8derlund,Hernani,2
A. Diouss\u00e9,L. Perrin,2
Hernani,F. Pogba,2
R. Pierre-Gabriel,F. Pogba,1
K. Monnet-Paquet,K. Th\u00e9ophile Catherine,1
Hernani,A. Diouss\u00e9,1
L. Perrin,K. Monnet-Paquet,1
K. Monnet-Paquet,V. Pajot,1
R. Pierre-Gabriel,A. S\u00f8derlund,1
L. Perrin,A. S\u00f8derlund,1
A. S\u00f8derlund,A. Diouss\u00e9,1
J. Bamba,K. Monnet-Paquet,1
R. Pierre-Gabriel,L. Perrin,1
V. Pajot,R. Pierre-Gabriel,1
Hernani,J. Bamba,1
J. Bamba,K. Th\u00e9ophile Catherine,1
R. Pierre-Gabriel,K. Monnet-Paquet,1
V. Pajot,A. S\u00f8derlund,1
F. Pogba,V. Pajot,1
L. Perrin,A. Diouss\u00e9,1
V. Pajot,A. Diouss\u00e9,1
A. Diouss\u00e9,F. Pogba,1
K. Monnet-Paquet,J. Bamba,1
Hernani,R. Pierre-Gabriel,1
F. Pogba,Hernani,1
A. Diouss\u00e9,A. S\u00f8derlund,1
K. Th\u00e9ophile Catherine,R. Pierre-Gabriel,1
K. Th\u00e9ophile Catherine,Hernani,1
F. Pogba,A. S\u00f8derlund,1
A. S\u00f8derlund,K. Monnet-Paquet,1
V. Pajot,K. Monnet-Paquet,1
K. Monnet-Paquet,Hernani,1
K. Monnet-Paquet,A. S\u00f8derlund,1
F. Pogba,R. Pierre-Gabriel,1
A. S\u00f8derlund,R. Pierre-Gabriel,1
