Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Valverde,17,0,0,0,1,0,1
Z. Bakkali,60,0,1,0,0,0,1
M. Krohn-Dehli,76,0,0,0,1,0,1
B\u00f3veda,90,1,0,0,0,0,1
Albentosa,90,1,0,0,0,0,1
Adri\u00e1n L\u00f3pez,90,0,1,0,0,0,1
Luisinho,90,1,0,0,0,1,0
Lucas P\u00e9rez,90,0,1,0,0,1,0
Rub\u00e9n,90,0,0,1,0,0,1
F. Andone,90,0,1,0,0,0,1
Juanfran,90,1,0,0,0,0,1
C. Borges,73,0,0,0,1,0,1
Fede Cartabia,30,0,0,0,1,1,0
Pedro Mosquera,14,0,0,0,1,1,0
