Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
L. Goretzka,71,0,0,0,1,0,1
Y. Konoplyanka,75,0,0,0,1,0,1
A. Harit,86,0,0,0,1,0,1
A. Sch\u00f6pf,90,0,0,0,1,0,1
B. Stambouli,90,0,0,0,1,0,1
G. Burgstaller,90,0,1,0,0,0,1
N. Bentaleb,90,0,0,0,1,1,0
T. Kehrer,90,1,0,0,0,0,1
D. Caligiuri,90,0,0,0,1,0,1
R. F\u00e4hrmann,90,0,0,1,0,0,1
Naldo,90,1,0,0,0,0,1
W. McKennie,19,0,0,0,1,0,1
M. Pjaca,15,0,1,0,0,0,1
F. Di Santo,4,0,1,0,0,0,1
