Source,Target,Weight
Wendell,K. Kampl,3
K. Kampl,K. Bellarabi,3
K. Bellarabi,B. Henrichs,2
K. Bellarabi,J. Brandt,2
A. Mehmedi,K. Kampl,2
K. Kampl,A. Dragovi\u0107,2
B. Henrichs,J. Tah,2
A. Dragovi\u0107,K. Kampl,2
B. Henrichs,Wendell,2
A. Mehmedi,D. Kohr,2
K. Bellarabi,K. Kampl,2
K. Kampl,B. Henrichs,2
D. Kohr,K. Bellarabi,1
J. Brandt,K. Kampl,1
A. Dragovi\u0107,D. Kohr,1
D. Kohr,A. Dragovi\u0107,1
B. Henrichs,K. Kampl,1
A. Dragovi\u0107,A. Mehmedi,1
K. Kampl,B. Leno,1
D. Kohr,A. Mehmedi,1
B. Henrichs,K. Volland,1
J. Tah,B. Leno,1
B. Leno,D. Kohr,1
K. Kampl,J. Brandt,1
J. Tah,B. Henrichs,1
B. Henrichs,D. Kohr,1
K. Bellarabi,A. Mehmedi,1
K. Kampl,Wendell,1
Wendell,B. Henrichs,1
J. Tah,K. Bellarabi,1
B. Henrichs,K. Bellarabi,1
B. Leno,B. Henrichs,1
K. Kampl,A. Mehmedi,1
Wendell,K. Bellarabi,1
J. Brandt,J. Tah,1
D. Kohr,Wendell,1
J. Brandt,Wendell,1
K. Volland,B. Henrichs,1
D. Kohr,K. Kampl,1
