Source,Target,Weight
A. Dragovi\u0107,K. Kampl,3
K. Kampl,A. Mehmedi,2
K. Kampl,A. Dragovi\u0107,2
A. Dragovi\u0107,D. Kohr,2
A. Mehmedi,D. Kohr,2
A. Mehmedi,A. Dragovi\u0107,2
A. Dragovi\u0107,B. Leno,1
B. Leno,K. Volland,1
D. Kohr,J. Brandt,1
K. Kampl,D. Kohr,1
A. Dragovi\u0107,A. Mehmedi,1
J. Brandt,K. Bellarabi,1
Wendell,B. Leno,1
D. Kohr,A. Mehmedi,1
A. Mehmedi,K. Kampl,1
B. Leno,J. Brandt,1
J. Brandt,Wendell,1
J. Brandt,K. Kampl,1
D. Kohr,J. Tah,1
J. Tah,A. Dragovi\u0107,1
J. Tah,B. Henrichs,1
K. Bellarabi,A. Dragovi\u0107,1
K. Volland,J. Tah,1
B. Henrichs,B. Leno,1
B. Henrichs,Wendell,1
K. Bellarabi,K. Volland,1
D. Kohr,K. Bellarabi,1
Wendell,J. Brandt,1
K. Bellarabi,A. Mehmedi,1
K. Volland,B. Henrichs,1
B. Leno,K. Bellarabi,1
D. Kohr,A. Dragovi\u0107,1
