Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Ambrosius,46,1,0,0,0,0,1
M. Gouaida,59,0,0,0,1,1,0
M. Steinmann,73,0,0,0,1,0,1
J. Pollersbeck,90,0,0,1,0,0,1
L. Waldschmidt,90,0,1,0,0,1,0
G. Sakai,90,1,0,0,0,0,1
F. Kosti\u0107,90,0,0,0,1,1,0
G. Jung,90,1,0,0,0,0,1
L. Holtby,90,0,0,0,1,1,0
Douglas Santos,90,1,0,0,0,1,0
A. Hunt,90,0,0,0,1,1,0
R. van Drongelen,44,1,0,0,0,1,0
T. Ito,31,0,0,0,1,0,1
A. Hahn,17,0,1,0,0,0,1
