Source,Target,Weight
V. Wanyama,S. Aurier,2
D. Rose,D. Alli,2
J. Vertonghen,V. Wanyama,2
C. Eriksen,V. Wanyama,2
V. Wanyama,D. Alli,2
D. Alli,D. Rose,1
C. Eriksen,H. Lloris,1
H. Lloris,J. Vertonghen,1
H. Lloris,V. Wanyama,1
S. Aurier,V. Wanyama,1
D. Alli,E. Lamela,1
C. Eriksen,D. Alli,1
E. Lamela,D. S\u00e1nchez,1
S. Aurier,C. Eriksen,1
M. Demb\u00e9l\u00e9,D. Rose,1
D. Rose,M. Demb\u00e9l\u00e9,1
J. Vertonghen,D. S\u00e1nchez,1
D. S\u00e1nchez,C. Eriksen,1
V. Wanyama,H. Lloris,1
D. S\u00e1nchez,D. Rose,1
H. Lloris,D. S\u00e1nchez,1
J. Vertonghen,C. Eriksen,1
D. Alli,M. Demb\u00e9l\u00e9,1
D. Alli,C. Eriksen,1
V. Wanyama,D. S\u00e1nchez,1
S. Aurier,J. Vertonghen,1
D. S\u00e1nchez,Son Heung-Min,1
M. Demb\u00e9l\u00e9,J. Vertonghen,1
Son Heung-Min,E. Lamela,1
E. Lamela,S. Aurier,1
E. Lamela,J. Vertonghen,1
D. S\u00e1nchez,H. Lloris,1
D. Alli,Son Heung-Min,1
