Source,Target,Weight
Y. Nagatomo,M. \u0160kriniar,1
Borja Valero,M. Vecino,1
I. Peri\u0161i\u0107,M. Icardi,1
A. Candreva,I. Peri\u0161i\u0107,1
M. Brozovi\u0107,Borja Valero,1
Borja Valero,Y. Nagatomo,1
M. Vecino,A. Candreva,1
Jo\u00e3o Miranda,Y. Nagatomo,1
M. Icardi,M. Vecino,1
M. Vecino,Jo\u00e3o Miranda,1
M. \u0160kriniar,I. Peri\u0161i\u0107,1
Borja Valero,A. Candreva,1
Y. Nagatomo,I. Peri\u0161i\u0107,1
I. Peri\u0161i\u0107,Jo\u00e3o Miranda,1
Jo\u00e3o Miranda,Borja Valero,1
I. Peri\u0161i\u0107,Borja Valero,1
