Source,Target,Weight
Patric,T. Strakosha,2
T. Strakosha,S. de Vrij,1
S. Luli\u0107,M. Parolo,1
C. Immobile,A. Maru\u0161i\u0107,1
S. Milinkovi\u0107-Savi\u0107,C. Immobile,1
T. Strakosha,Patric,1
S. Milinkovi\u0107-Savi\u0107,S. Luli\u0107,1
S. de Vrij,S. Milinkovi\u0107-Savi\u0107,1
M. Parolo,Lucas Leiva,1
T. Strakosha,M. Parolo,1
Lucas Leiva,Patric,1
A. Maru\u0161i\u0107,S. de Vrij,1
S. de Vrij,\u015e. Radu,1
S. de Vrij,T. Strakosha,1
M. Parolo,Luis Alberto,1
S. Luli\u0107,S. de Vrij,1
\u015e. Radu,Lucas Leiva,1
Luis Alberto,S. de Vrij,1
Lucas Leiva,S. Milinkovi\u0107-Savi\u0107,1
