Source,Target,Weight
E. \u00c7olak,Pedro Mosquera,2
Adri\u00e1n L\u00f3pez,Juanfran,2
Lucas P\u00e9rez,E. \u00c7olak,2
Pedro Mosquera,Luisinho,2
E. \u00c7olak,Lucas P\u00e9rez,2
Juanfran,Adri\u00e1n L\u00f3pez,2
Juanfran,Lucas P\u00e9rez,2
Lucas P\u00e9rez,Guilherme,2
Guilherme,E. \u00c7olak,1
Guilherme,Pedro Mosquera,1
Adri\u00e1n L\u00f3pez,Guilherme,1
Guilherme,Adri\u00e1n L\u00f3pez,1
Guilherme,F. Andone,1
E. \u00c7olak,F. Andone,1
Luisinho,E. \u00c7olak,1
F. Sch\u00e4r,Lucas P\u00e9rez,1
Lucas P\u00e9rez,Juanfran,1
Juanfran,F. Sch\u00e4r,1
Guilherme,Juanfran,1
Luisinho,Guilherme,1
Pedro Mosquera,B\u00f3veda,1
Juanfran,Guilherme,1
F. Andone,Juanfran,1
B\u00f3veda,Juanfran,1
Pedro Mosquera,E. \u00c7olak,1
