Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Demme,46,0,0,0,1,0,1
I. Konat\u00e9,46,1,0,0,0,0,1
P. Gul\u00e1csi,90,0,0,1,0,0,1
L. Klostermann,90,1,0,0,0,0,1
Bruma,90,0,1,0,0,0,1
M. Sabitzer,90,0,0,0,1,0,1
D. Upamecano,90,1,0,0,0,0,1
Y. Poulsen,90,0,1,0,0,0,1
E. Forsberg,90,0,0,0,1,0,1
S. Ilsanker,90,0,0,0,1,0,1
M. Halstenberg,90,1,0,0,0,1,0
K. Laimer,44,0,0,0,1,0,1
K. Kampl,44,0,0,0,1,0,1
Bernardo,1,1,0,0,0,1,0
