Source,Target,Weight
Omar Mascarell,K. Boateng,2
Omar Mascarell,L. Jovi\u0107,2
L. Jovi\u0107,C. Salcedo,2
G. Fernandes,Omar Mascarell,2
K. Boateng,M. Wolf,2
S. Haller,J. Willems,1
K. Boateng,Omar Mascarell,1
L. Hradecky,S. Haller,1
J. Willems,S. Falette,1
J. Willems,G. Fernandes,1
S. Haller,S. Falette,1
K. Boateng,S. Haller,1
L. Jovi\u0107,M. Hasebe,1
Omar Mascarell,S. Falette,1
S. Falette,Omar Mascarell,1
M. Wolf,K. Boateng,1
S. Falette,K. Boateng,1
J. Willems,L. Jovi\u0107,1
L. Jovi\u0107,Omar Mascarell,1
M. Wolf,L. Jovi\u0107,1
C. Salcedo,M. Hasebe,1
M. Hasebe,L. Jovi\u0107,1
S. Falette,J. Willems,1
C. Salcedo,G. Fernandes,1
Omar Mascarell,J. Willems,1
M. Hasebe,Omar Mascarell,1
