Source,Target,Weight
J. Cordoval,S. Grandsir,5
S. Grandsir,J. Cordoval,3
K. Azamoum,R. Walter,2
J. Cordoval,K. Azamoum,2
K. Azamoum,A. Niane,1
J. Giraudon,A. Niane,1
B. Nivet,J. Cordoval,1
R. Walter,J. Cordoval,1
S. Grandsir,B. Nivet,1
B. Nivet,C. Traor\u00e9,1
A. Niane,J. Cordoval,1
S. Grandsir,K. Azamoum,1
C. Traor\u00e9,B. Pel\u00e9,1
J. Cordoval,J. Giraudon,1
J. Cordoval,B. Nivet,1
A. Niane,K. Azamoum,1
R. Walter,A. Niane,1
B. Nivet,C. H\u00e9relle,1
B. Pel\u00e9,J. Cordoval,1
C. H\u00e9relle,B. Pel\u00e9,1
K. Azamoum,J. Cordoval,1
B. Pel\u00e9,B. Nivet,1
