Source,Target,Weight
P. Oniangu\u00e9,A. Bamba,3
A. Bamba,P. Oniangu\u00e9,2
Y. Andreu,P. Capelle,2
R. Thomas,B. Santamaria,2
A. Fulgini,P. Oniangu\u00e9,2
B. Santamaria,I. Traor\u00e9,2
T. Mangani,A. Bamba,2
A. Bamba,A. Fulgini,1
R. Thomas,Y. Andreu,1
Y. Andreu,K. Toko Ekambi,1
A. Fulgini,I. Traor\u00e9,1
I. Traor\u00e9,L. Butelle,1
T. Mangani,R. Thomas,1
B. Santamaria,P. Oniangu\u00e9,1
R. Thomas,P. Capelle,1
B. Santamaria,R. Thomas,1
A. Bamba,B. Santamaria,1
I. Traor\u00e9,Y. Andreu,1
Y. Andreu,T. Mangani,1
L. Butelle,B. Santamaria,1
T. Mangani,Y. Andreu,1
K. Toko Ekambi,T. Mangani,1
P. Capelle,T. Mangani,1
P. Oniangu\u00e9,Y. Andreu,1
P. Oniangu\u00e9,T. Mangani,1
Y. Andreu,L. Butelle,1
A. Bamba,K. Toko Ekambi,1
I. Traor\u00e9,A. Fulgini,1
L. Butelle,R. Thomas,1
B. Santamaria,Y. Andreu,1
I. Traor\u00e9,P. Oniangu\u00e9,1
Y. Andreu,A. Fulgini,1
P. Capelle,Y. Andreu,1
Y. Andreu,B. Santamaria,1
P. Capelle,R. Thomas,1
A. Fulgini,A. Bamba,1
A. Bamba,Y. Andreu,1
R. Thomas,A. Fulgini,1
A. Bamba,I. Traor\u00e9,1
K. Toko Ekambi,A. Bamba,1
