Source,Target,Weight
A. Fulgini,A. Bamba,4
A. Fulgini,T. Mangani,4
P. Capelle,T. Mangani,4
T. Mangani,Y. Andreu,4
P. Oniangu\u00e9,P. Capelle,3
P. Capelle,K. Toko Ekambi,3
P. Oniangu\u00e9,T. Mangani,2
T. Mangani,A. Fulgini,2
T. Mangani,P. Oniangu\u00e9,2
A. Bamba,A. Fulgini,2
Y. Andreu,T. Mangani,2
Y. Andreu,A. Fulgini,2
K. Toko Ekambi,A. Fulgini,2
B. Santamaria,I. Traor\u00e9,2
I. Traor\u00e9,A. Fulgini,2
I. Traor\u00e9,Y. Andreu,2
T. Mangani,P. Capelle,2
K. Toko Ekambi,P. Oniangu\u00e9,2
T. Mangani,B. Santamaria,2
B. Santamaria,L. Butelle,1
A. Bamba,P. Oniangu\u00e9,1
A. Bamba,K. Toko Ekambi,1
P. Capelle,Y. Andreu,1
Y. Andreu,P. Capelle,1
B. Santamaria,T. Mangani,1
P. Oniangu\u00e9,K. Toko Ekambi,1
Y. Andreu,A. Bamba,1
B. Santamaria,R. Thomas,1
I. Traor\u00e9,R. Thomas,1
A. Bamba,Y. Andreu,1
A. Bamba,P. Capelle,1
L. Butelle,P. Oniangu\u00e9,1
A. Fulgini,P. Oniangu\u00e9,1
Y. Andreu,L. Butelle,1
T. Mangani,I. Traor\u00e9,1
T. Mangani,A. Bamba,1
R. Thomas,T. Mangani,1
P. Capelle,P. Oniangu\u00e9,1
A. Fulgini,K. Toko Ekambi,1
R. Thomas,K. Toko Ekambi,1
A. Fulgini,P. Capelle,1
A. Bamba,I. Traor\u00e9,1
P. Oniangu\u00e9,B. Santamaria,1
B. Santamaria,A. Bamba,1
Y. Andreu,I. Traor\u00e9,1
K. Toko Ekambi,P. Capelle,1
R. Thomas,B. Santamaria,1
A. Fulgini,B. Santamaria,1
L. Butelle,P. Capelle,1
K. Toko Ekambi,R. Thomas,1
A. Bamba,B. Santamaria,1
B. Santamaria,A. Fulgini,1
K. Toko Ekambi,B. Santamaria,1
P. Oniangu\u00e9,A. Fulgini,1
