Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Bigas,76,1,0,0,0,1,0
J. Calleri,84,0,1,0,0,0,1
Tana,89,0,0,0,1,0,1
Dani Castellano,90,1,0,0,0,1,0
Javi Castellano,90,0,0,0,1,0,1
Jonathan Viera,90,0,0,0,1,0,1
Vicente G\u00f3mez,90,0,0,0,1,1,0
M\u00edchel,90,1,0,0,0,0,1
Ra\u00fal Lizo\u00e1in,90,0,0,1,0,1,0
M. Lemos,90,1,0,0,0,0,1
L. R\u00e9my,90,0,1,0,0,0,1
Ximo Navarro,14,1,0,0,0,0,1
O. Tannane,6,0,1,0,0,1,0
Hern\u00e1n,1,0,0,0,1,0,1
