Source,Target,Weight
K. Strootman,D. Perotti,3
K. Manolas,Alisson,3
Juan Jesus,K. Manolas,3
Alisson,K. Manolas,3
E. D\u017eeko,D. Perotti,3
D. Perotti,A. Kolarov,2
F. Fazio,A. Kolarov,2
Alisson,Juan Jesus,2
R. Nainggolan,Juan Jesus,2
Juan Jesus,Alisson,2
K. Manolas,Juan Jesus,2
G. Defrel,Juan Jesus,2
Juan Jesus,G. Defrel,2
D. Perotti,R. Nainggolan,2
A. Kolarov,E. D\u017eeko,2
A. Kolarov,F. Fazio,2
F. Fazio,Alisson,1
D. Perotti,E. D\u017eeko,1
F. Fazio,K. Strootman,1
Alisson,F. Fazio,1
G. Defrel,R. Nainggolan,1
A. Kolarov,D. Perotti,1
K. Strootman,G. Defrel,1
K. Strootman,A. Kolarov,1
Alisson,E. D\u017eeko,1
A. Kolarov,G. Defrel,1
D. De Rossi,E. D\u017eeko,1
R. Nainggolan,Alisson,1
E. D\u017eeko,K. Strootman,1
A. Kolarov,Alisson,1
Juan Jesus,D. De Rossi,1
D. Perotti,K. Strootman,1
E. D\u017eeko,Juan Jesus,1
A. Kolarov,R. Nainggolan,1
G. Defrel,K. Manolas,1
Juan Jesus,E. D\u017eeko,1
Alisson,A. Kolarov,1
D. De Rossi,Juan Jesus,1
D. Perotti,G. Defrel,1
K. Manolas,D. Perotti,1
D. Perotti,F. Fazio,1
K. Manolas,R. Nainggolan,1
Juan Jesus,K. Strootman,1
G. Defrel,D. Perotti,1
D. Perotti,Alisson,1
E. D\u017eeko,D. De Rossi,1
R. Nainggolan,A. Kolarov,1
Alisson,R. Nainggolan,1
R. Nainggolan,K. Strootman,1
